0.0612261
-0.0228968
-0.105377
-0.187592
-0.262348
-0.332889
-0.408002
-0.465424
-0.510209
-0.540075
-0.554552
-0.55732
-0.547311
-0.526346
-0.487729
-0.435312
-0.365201
-0.297785
-0.221597
-0.144063
-0.0611093
0.0228968
0.101572
0.178657
0.25153
0.324827
0.392528
0.447734
0.489489
0.518155
0.533551
0.535274
0.526346
0.503805
0.466305
0.415227
0.350773
0.2783
0.202274
0.132173
0.0533843
-0.0266603
-0.108972
-0.187234
-0.259484
-0.32977
-0.398427
-0.454798
-0.496642
-0.525342
-0.539044
-0.540763
-0.530811
-0.508261
-0.468967
-0.416023
-0.347101
-0.282555
-0.210959
-0.134321
-0.0533843
0.0285637
0.105177
0.178657
0.249184
0.319909
0.385599
0.438057
0.476069
0.503805
0.518155
0.518155
0.508261
0.483183
0.44688
0.396904
0.33282
0.263712
0.190639
0.120566
0.0457695
-0.0361747
-0.112978
-0.189119
-0.259484
-0.327296
-0.393279
-0.44595
-0.485866
-0.510976
-0.522613
-0.523611
-0.512715
-0.488553
-0.447734
-0.397664
-0.32977
-0.265575
-0.195137
-0.118671
-0.0418803
0.0380768
0.112763
0.182762
0.253398
0.319909
0.381234
0.431031
0.468072
0.492999
0.502843
0.502843
0.490308
0.463648
0.425814
0.374334
0.311328
0.244979
0.176441
0.107075
0.0304668
-0.0475831
-0.122461
-0.196644
-0.265575
-0.327296
-0.390714
-0.438896
-0.476069
-0.500141
-0.508261
-0.507292
-0.492999
-0.466305
-0.426627
-0.370689
-0.311923
-0.244979
-0.175227
-0.101186
-0.0266097
0.0514812
0.124355
0.1884
0.25899
0.321751
0.380506
0.425814
0.459223
0.480505
0.487622
0.48494
0.470733
0.44425
0.403089
0.351932
0.288124
0.222203
0.158881
0.0877284
0.0133072
-0.0608771
-0.135958
-0.206804
-0.27167
-0.331615
-0.389968
-0.433648
-0.468072
-0.487622
-0.494749
-0.490308
-0.473399
-0.442468
-0.402052
-0.342106
-0.288124
-0.222626
-0.15541
-0.0818776
-0.00950542
0.0647947
0.135699
0.198145
0.265575
0.326048
0.380506
0.421419
0.451292
0.468072
0.475162
0.468072
0.451292
0.420616
0.37869
0.326048
0.265069
0.198145
0.135699
0.0666948
-0.00948738
-0.0780852
-0.151343
-0.218461
-0.279625
-0.333457
-0.389968
-0.431031
-0.460995
-0.475162
-0.477831
-0.470733
-0.452154
-0.419623
-0.372512
-0.320521
-0.261348
-0.198522
-0.130031
-0.0589791
0.0133072
0.0839324
0.152939
0.211627
0.273529
0.332186
0.38232
0.418823
0.44425
0.458347
0.460117
0.451292
0.430209
0.397953
0.351932
0.296084
0.238458
0.176441
0.112549
0.0436984
-0.0285094
-0.097207
-0.167034
-0.230541
-0.289976
-0.340267
-0.392528
-0.42842
-0.451292
-0.462764
-0.462764
-0.452154
-0.42842
-0.394339
-0.343942
-0.293675
-0.234723
-0.1708
-0.104777
-0.0342072
0.036106
0.104977
0.170153
0.225938
0.283331
0.338324
0.38232
0.415439
0.43639
0.446028
0.443404
0.431996
0.406692
0.371093
0.32359
0.268784
0.207496
0.151056
0.0858307
0.0190091
-0.0531817
-0.120109
-0.184643
-0.244513
-0.302193
-0.347607
-0.394339
-0.424021
-0.44425
-0.450433
-0.44688
-0.43282
-0.405665
-0.364934
-0.3193
-0.265069
-0.206411
-0.143515
-0.0760436
-0.00948738
0.0608771
0.125769
0.183943
0.244048
0.295521
0.345117
0.384131
0.411065
0.427603
0.431996
0.42679
0.411065
0.38232
0.342632
0.291827
0.238005
0.180195
0.121997
0.0588673
-0.0113847
-0.0760436
-0.141359
-0.204147
-0.26085
-0.313172
-0.354435
-0.394339
-0.420616
-0.434606
-0.43639
-0.42842
-0.410049
-0.376152
-0.334657
-0.287576
-0.234276
-0.176441
-0.112549
-0.0474928
0.0208698
0.0856677
0.147009
0.200018
0.258498
0.308304
0.351262
0.384131
0.406692
0.418025
0.418025
0.408489
0.386675
0.355584
0.312576
0.262709
0.205629
0.154527
0.0913481
0.0284553
-0.0380045
-0.102886
-0.164835
-0.222203
-0.274862
-0.321751
-0.360596
-0.395393
-0.413645
-0.422407
-0.420616
-0.409268
-0.384864
-0.346945
-0.308304
-0.256639
-0.202274
-0.143243
-0.0817223
-0.0170761
0.0474028
0.110447
0.168278
0.219498
0.270638
0.318692
0.355584
0.384131
0.399756
0.405918
0.401556
0.388483
0.361729
0.325427
0.279094
0.229667
0.177981
0.121997
0.0607616
-0.00568176
-0.066442
-0.127897
-0.186168
-0.240323
-0.289425
-0.33035
-0.366754
-0.393587
-0.406692
-0.411065
-0.404121
-0.386675
-0.355584
-0.3193
-0.274862
-0.224071
-0.170476
-0.110447
-0.0492959
0.0151504
0.0760436
0.135442
0.185816
0.239867
0.285181
0.327262
0.359225
0.381593
0.392838
0.392838
0.383401
0.363547
0.333385
0.293117
0.250097
0.195528
0.146731
0.0875618
0.0302938
-0.0341423
-0.0951318
-0.15482
-0.20789
-0.258498
-0.304037
-0.338324
-0.368572
-0.388483
-0.397953
-0.395393
-0.384131
-0.358087
-0.327885
-0.289425
-0.242187
-0.192152
-0.135442
-0.0760436
-0.0151791
0.0455094
0.102886
0.162335
0.207496
0.258498
0.299207
0.335851
0.361729
0.377249
0.381593
0.377249
0.363547
0.337681
0.30346
0.26221
0.213493
0.167959
0.112123
0.054973
-0.00756129
-0.0644268
-0.123883
-0.178318
-0.229667
-0.274341
-0.314416
-0.342632
-0.368572
-0.381593
-0.385939
-0.377249
-0.359225
-0.331554
-0.299207
-0.256151
-0.20789
-0.156701
-0.100802
-0.0416426
0.0189371
0.0740091
0.131422
0.179853
0.227372
0.270125
0.309556
0.339507
0.359225
0.367872
0.367872
0.359225
0.339507
0.309556
0.270125
0.227372
0.181725
0.131422
0.0777895
0.0208303
-0.0378607
-0.0949517
-0.15077
-0.20189
-0.247767
-0.288876
-0.322975
-0.346945
-0.366057
-0.372909
-0.370387
-0.355584
-0.33402
-0.305299
-0.266421
-0.221781
-0.174231
-0.119881
-0.0644268
-0.00945151
0.0510919
0.104579
0.15828
0.201127
0.247298
0.28464
0.318088
0.339507
0.354235
0.358544
0.352416
0.33704
0.311391
0.278036
0.239413
0.193293
0.148608
0.0970227
0.0416426
-0.0151217
-0.0700937
-0.125531
-0.176106
-0.223646
-0.264064
-0.301619
-0.327262
-0.346945
-0.359225
-0.359225
-0.350595
-0.331554
-0.307719
-0.27249
-0.233389
-0.187687
-0.137326
-0.0834559
-0.0284015
0.0284015
0.0815677
0.133304
0.179514
0.221361
0.261714
0.296801
0.321751
0.338864
0.345628
0.343806
0.332753
0.311391
0.282257
0.247298
0.204853
0.163901
0.114007
0.0606466
0.00567102
-0.0492027
-0.102497
-0.152649
-0.199639
-0.241727
-0.278564
-0.310144
-0.329721
-0.34446
-0.348771
-0.343806
-0.329094
-0.307719
-0.278036
-0.239867
-0.19777
-0.152649
-0.100612
-0.0473131
0.00567102
0.0606466
0.112123
0.159853
0.199262
0.24127
0.275667
0.302885
0.322361
0.332753
0.334578
0.32847
0.311391
0.284101
0.253331
0.213089
0.173573
0.127413
0.0777895
0.0264589
-0.0284015
-0.0814136
-0.131174
-0.179853
-0.221361
-0.259861
-0.29072
-0.315653
-0.330925
-0.339507
-0.33704
-0.32664
-0.307135
-0.280412
-0.245443
-0.207496
-0.162335
-0.114007
-0.0644268
-0.0132317
0.041564
0.0910027
0.138946
0.181382
0.220943
0.257519
0.285943
0.307135
0.31992
0.324193
0.31992
0.306554
0.284101
0.255182
0.219083
0.179514
0.136807
0.0891169
0.0396767
-0.0113417
-0.0624188
-0.111911
-0.160155
-0.201508
-0.239413
-0.271974
-0.29864
-0.315653
-0.32664
-0.32664
-0.31992
-0.305299
-0.280412
-0.249623
-0.213089
-0.172028
-0.125531
-0.0776425
-0.0264589
0.0245697
0.0738691
0.121535
0.165772
0.201127
0.23896
0.267765
0.290169
0.306554
0.313225
0.311391
0.300477
0.281723
0.255182
0.222801
0.185465
0.146453
0.100612
0.0548691
0.00188679
-0.0472238
-0.0947723
-0.140824
-0.183596
-0.223223
-0.255666
-0.282257
-0.302885
-0.313819
-0.317485
-0.313225
-0.29864
-0.278036
-0.251478
-0.217221
-0.177644
-0.13493
-0.0870659
-0.0396767
0.00754703
0.0586448
0.104381
0.148328
0.185115
0.220526
0.252853
0.275667
0.292008
0.302312
0.302312
0.294402
0.27751
0.255182
0.224658
0.189199
0.153945
0.11003
0.0643052
0.0170116
-0.0321251
-0.0795283
-0.125294
-0.167959
-0.207104
-0.239413
-0.267765
-0.288328
-0.302885
-0.307135
-0.304721
-0.294402
-0.275667
-0.249151
-0.219083
-0.183596
-0.142702
-0.0985391
-0.0509954
-0.00566032
0.0434509
0.0889487
0.132802
0.171379
0.204853
0.237105
0.261219
0.279881
0.290169
0.293845
0.287783
0.273304
0.252853
0.224658
0.191064
0.159552
0.117551
0.0737297
0.0282943
-0.0188657
-0.066191
-0.11003
-0.152361
-0.191425
-0.225083
-0.253331
-0.273821
-0.290169
-0.29624
-0.29624
-0.287783
-0.271459
-0.249151
-0.219083
-0.185465
-0.146453
-0.104184
-0.0604179
-0.0150932
0.0320645
0.0756131
0.119429
0.159552
0.191064
0.222801
0.249151
0.267765
0.279881
0.283564
0.279352
0.267259
0.249151
0.224658
0.192928
0.161419
0.123183
0.0812601
0.037718
-0.00943368
-0.0528807
-0.0983534
-0.138683
-0.175442
-0.210828
-0.23896
-0.261219
-0.275667
-0.285943
-0.285943
-0.279881
-0.265412
-0.244979
-0.219083
-0.187333
-0.150201
-0.1117
-0.0679482
-0.0245234
0.0226376
0.0641839
0.106064
0.144305
0.177309
0.208572
0.234803
0.254701
0.267259
0.273304
0.270947
0.261219
0.246831
0.222381
0.192928
0.163284
0.126933
0.0870659
0.0452521
-0.00188324
-0.043369
-0.0850218
-0.125294
-0.163901
-0.197023
-0.225083
-0.246831
-0.265412
-0.275667
-0.27751
-0.273304
-0.261219
-0.242666
-0.216811
-0.187333
-0.153945
-0.115454
-0.0737297
-0.0320645
0.011299
0.0547656
0.0945935
0.132802
0.167327
0.19479
0.220526
0.242666
0.256547
0.263066
0.263066
0.254701
0.24036
0.218257
0.192565
0.16546
0.128807
0.090831
0.0508994
0.00753281
-0.0339492
-0.0754707
-0.115454
-0.152073
-0.185115
-0.212687
-0.236657
-0.252853
-0.264911
-0.267259
-0.264911
-0.254701
-0.236657
-0.214951
-0.186979
-0.153945
-0.119204
-0.0793783
-0.0396019
0
0.0452521
0.0831412
0.121306
0.157387
0.182904
0.208572
0.23022
0.244516
0.252853
0.252853
0.246365
0.23436
0.214141
0.190704
0.163284
0.13068
0.0945935
0.0565434
0.0169475
-0.0263592
-0.0660663
-0.103988
-0.140294
-0.173246
-0.200748
-0.224658
-0.242666
-0.252853
-0.25888
-0.257032
-0.248681
-0.232508
-0.212687
-0.185115
-0.155815
-0.121306
-0.0831412
-0.043369
-0.00564966
0.037718
0.0754707
0.1117
0.144034
0.173246
0.198511
0.218257
0.23436
0.242666
0.244516
0.24036
0.228367
0.21043
0.186627
0.163284
0.13068
0.0964738
0.0603042
0.0207127
-0.0188302
-0.058424
-0.0962922
-0.13068
-0.163592
-0.191064
-0.214545
-0.230654
-0.242666
-0.248681
-0.248681
-0.240814
-0.226942
-0.207104
-0.181382
-0.153945
-0.121306
-0.0850218
-0.0471349
-0.00941592
0.0301795
0.0679482
0.102303
0.13655
0.16546
0.186979
0.208572
0.224658
0.23436
0.236657
0.232508
0.222801
0.206713
0.185115
0.161723
0.130926
0.0985391
0.0641839
0.0263592
-0.0132068
-0.0491098
-0.0851824
-0.119655
-0.152361
-0.179853
-0.20299
-0.220943
-0.232948
-0.23896
-0.23896
-0.232948
-0.219083
-0.20299
-0.179514
-0.152073
-0.121306
-0.0869018
-0.0509954
-0.0131819
0.0245234
0.0604179
0.0945935
0.126933
0.157684
0.179175
0.198511
0.214545
0.224658
0.226087
0.224235
0.214141
0.20037
0.1807
0.159252
0.128807
0.0983534
0.0641839
0.0301227
-0.00753281
-0.0452521
-0.0793783
-0.113364
-0.144034
-0.171057
-0.192928
-0.21043
-0.224235
-0.23022
-0.23022
-0.226087
-0.214545
-0.196652
-0.175111
-0.149918
-0.119204
-0.0886142
-0.0526819
-0.0169157
0.0188302
0.0546625
0.0867383
0.119204
0.145902
0.169192
0.188487
0.204467
0.214141
0.218257
0.216402
0.20818
0.192565
0.175111
0.155522
0.128565
0.0981683
0.065942
0.0320041
-0.00563904
-0.0395274
-0.0734525
-0.105865
-0.134423
-0.161419
-0.182904
-0.200748
-0.214545
-0.220526
-0.222381
-0.218257
-0.206324
-0.190704
-0.171057
-0.145902
-0.119204
-0.0886142
-0.0545597
-0.0206737
0.0131571
0.0489251
0.0811071
0.11149
0.138162
0.162977
0.178838
0.194424
0.204082
0.20818
0.20818
0.20037
0.186627
0.171057
0.151502
0.124823
0.0962922
0.065942
0.0338853
-0.00375233
-0.0356991
-0.0678204
-0.0981683
-0.128565
-0.153655
-0.175111
-0.192565
-0.204467
-0.212286
-0.212286
-0.21043
-0.20037
-0.184766
-0.167327
-0.144034
-0.117109
-0.0867383
-0.0545597
-0.0225526
0.00939822
0.0432874
0.0753289
0.103792
0.130434
0.15523
0.171057
0.186277
0.196282
0.20037
0.20037
0.192203
0.1807
0.167012
0.145628
0.12085
0.094238
0.0658182
0.0338217
0
-0.0300661
-0.0620671
-0.092364
-0.12085
-0.145902
-0.167012
-0.182904
-0.196282
-0.202226
-0.204467
-0.202226
-0.192565
-0.178838
-0.161419
-0.14003
-0.113364
-0.0848619
-0.0545597
-0.0244312
0.00562846
0.0394532
0.0696982
0.0981683
0.12272
0.145628
0.164839
0.176642
0.186277
0.192203
0.192203
0.184419
0.174782
0.161115
0.141897
0.11898
0.092364
0.0639428
0.0356991
0
-0.0263097
-0.0583142
-0.0865755
-0.113364
-0.138162
-0.159252
-0.174782
-0.186627
-0.194424
-0.196282
-0.194424
-0.184766
-0.17292
-0.155522
-0.134423
-0.11149
-0.0828289
-0.0545597
-0.0263097
0.00375233
0.0356991
0.0658182
0.092364
0.117109
0.138162
0.157092
0.168874
0.178502
0.18256
0.18256
0.178502
0.168874
0.15523
0.136037
0.11502
0.0904894
0.0639428
0.0356991
0.00187617
-0.0244312
-0.0545597
-0.0809548
-0.107538
-0.130434
-0.151502
-0.167012
-0.178838
-0.186627
-0.188487
-0.186627
-0.178838
-0.165149
-0.149636
-0.130434
-0.107538
-0.0809548
-0.0544574
-0.0262604
0
0.0338217
0.0601909
0.0865755
0.10941
0.130434
0.147493
0.162977
0.170735
0.174782
0.174782
0.170735
0.161115
0.147493
0.130434
0.111281
0.0867383
0.0620671
0.0356991
0.00375233
-0.0225526
-0.0507084
-0.0772047
-0.101918
-0.124589
-0.143763
-0.159252
-0.170735
-0.176642
-0.178838
-0.176975
-0.169192
-0.159252
-0.143763
-0.124589
-0.103792
-0.07908
-0.0525831
-0.0262604
0
0.0300661
0.0564372
0.0809548
0.103792
0.124589
0.139767
0.15523
0.162977
0.166699
0.166699
0.162977
0.15523
0.141897
0.124589
0.105467
0.0828289
0.060078
0.0337583
0.0037453
-0.0225103
-0.0469579
-0.0733147
-0.0961113
-0.118757
-0.136037
-0.151502
-0.162977
-0.168874
-0.170735
-0.168874
-0.162977
-0.151502
-0.137902
-0.120624
-0.0998558
-0.0770599
-0.0507084
-0.0262604
-0.00187617
0.0281352
0.0525831
0.0770599
0.0979839
0.116889
0.133919
0.145628
0.15523
0.158953
0.158953
0.15523
0.147493
0.13417
0.118757
0.0998558
0.0789317
0.0563313
0.0318841
0.0037453
-0.020635
-0.0450822
-0.0695674
-0.0921908
-0.113151
-0.130189
-0.143763
-0.15523
-0.161115
-0.162977
-0.161115
-0.15523
-0.145628
-0.132054
-0.11502
-0.0940612
-0.0733147
-0.0488333
-0.0243854
-0.00187266
0.0262604
0.0507084
0.0733147
0.0940612
0.111072
0.126456
0.137902
0.145628
0.151218
0.151218
0.147493
0.139767
0.128323
0.113151
0.0959311
0.0770599
0.0544574
0.0300097
0.0037453
-0.0187595
-0.0431252
-0.0656948
-0.0865755
-0.107336
-0.12272
-0.136037
-0.147493
-0.153366
-0.15523
-0.153366
-0.147493
-0.137902
-0.124589
-0.109205
-0.0903196
-0.0694371
-0.04687
-0.0243854
-0.00187266
0.0243854
0.04687
0.0694371
0.0882822
0.105467
0.120624
0.132054
0.139767
0.143494
0.143494
0.139767
0.132054
0.12249
0.107336
0.0903196
0.0713075
0.0506134
0.0300097
0.0037453
-0.0187595
-0.0412524
-0.0619507
-0.0826737
-0.101536
-0.116889
-0.130189
-0.139767
-0.145628
-0.147493
-0.145628
-0.139767
-0.130189
-0.118757
-0.103598
-0.0864133
-0.0656948
-0.0449977
-0.0225103
-0.00187266
0.0243854
0.0449977
0.0656948
0.0826737
0.0996687
0.112939
0.124355
0.132054
0.133919
0.133919
0.132054
0.124355
0.114805
0.101536
0.0864133
0.0675662
0.04687
0.0281352
0.00187266
-0.0168523
-0.0393793
-0.060078
-0.0789317
-0.0959311
-0.111072
-0.12249
-0.132054
-0.137902
-0.139767
-0.137902
-0.132054
-0.124355
-0.112939
-0.0978002
-0.080803
-0.0619507
-0.0412524
-0.0224681
-0.00187266
0.0224681
0.0431252
0.0618348
0.0789317
0.0938851
0.107135
0.116889
0.124355
0.126219
0.126219
0.124355
0.11667
0.107336
0.0959311
0.080803
0.063823
0.0449977
0.0262112
0.00187266
-0.0168523
-0.0375059
-0.0562259
-0.0750468
-0.0920181
-0.10527
-0.11667
-0.124355
-0.130189
-0.132054
-0.130189
-0.124355
-0.11667
-0.10527
-0.0920181
-0.0769156
-0.0580959
-0.0393793
-0.0205963
-0.00187266
0.0224681
0.0411752
0.0580959
0.0750468
0.0882822
0.101536
0.110864
0.11667
0.118534
0.118534
0.11667
0.110864
0.0996687
0.0882822
0.0750468
0.0580959
0.0412524
0.0243398
0.00187266
-0.0168523
-0.0355655
-0.0543554
-0.0713075
-0.0864133
-0.0996687
-0.109205
-0.11667
-0.12249
-0.124355
-0.12249
-0.11667
-0.109
-0.0996687
-0.0864133
-0.0713075
-0.0543554
-0.0374357
-0.0187244
0
0.0205963
0.0393056
0.0562259
0.0713075
0.082519
0.0938851
0.103403
0.109
0.110864
0.110864
0.109
0.103403
0.0938851
0.082519
0.0694371
0.0543554
0.0374357
0.0205963
0
-0.0168523
-0.0336951
-0.0506134
-0.0674398
-0.0806517
-0.0938851
-0.103403
-0.110864
-0.114805
-0.114805
-0.114805
-0.109
-0.101536
-0.0920181
-0.0806517
-0.0655719
-0.0506134
-0.0336951
-0.0168523
0
0.0187244
0.0355655
0.0523865
0.0655719
0.078784
0.0881171
0.0957515
0.101347
0.103403
0.103403
0.101347
0.0957515
0.0862516
0.0769156
0.0637036
0.0505188
0.0355655
0.0187244
0
-0.0168523
-0.0336951
-0.0486507
-0.0637036
-0.0769156
-0.0882822
-0.0976172
-0.103403
-0.107135
-0.109
-0.107135
-0.101536
-0.0938851
-0.0862516
-0.0750468
-0.0618348
-0.0467823
-0.0299536
-0.0149802
0
0.0187244
0.0336951
0.0486507
0.0618348
0.0730406
0.082519
0.0899819
0.0938851
0.0957515
0.0957515
0.0937097
0.0881171
0.0806517
0.0711741
0.0579874
0.0449136
0.0318245
0.0168208
0
-0.0168523
-0.0318245
-0.0467823
-0.0599655
-0.0730406
-0.082519
-0.0901505
-0.0957515
-0.0994822
-0.0994822
-0.0994822
-0.0938851
-0.0882822
-0.078784
-0.0674398
-0.0561208
-0.0430446
-0.0280825
-0.0130834
0
0.0186894
0.0318245
0.0449136
0.0579874
0.0674398
0.0769156
0.0843856
0.0881171
0.0899819
0.0881171
0.0862516
0.0806517
0.0730406
0.0637036
0.0542538
0.0411752
0.02803
0.0130834
-0.00186916
-0.0168208
-0.0299536
-0.0430446
-0.0561208
-0.0674398
-0.0769156
-0.0843856
-0.0899819
-0.0920181
-0.0920181
-0.0920181
-0.0862516
-0.0806517
-0.0730406
-0.0618348
-0.0505188
-0.0393056
-0.0243398
-0.0112145
0.00186916
0.0168208
0.0299536
0.0430446
0.0542538
0.0637036
0.0711741
0.0767719
0.0806517
0.082519
0.0806517
0.078784
0.0730406
0.0655719
0.0579874
0.0467823
0.0374357
0.0242943
0.00934552
-0.0037383
-0.0149522
-0.0299536
-0.0411752
-0.0523865
-0.0618348
-0.0711741
-0.0769156
-0.082519
-0.0843856
-0.0843856
-0.082519
-0.078784
-0.0730406
-0.0655719
-0.0561208
-0.0467823
-0.0354991
-0.0224261
-0.00934552
0.00186567
0.0149522
0.02803
0.0393056
0.0486507
0.0579874
0.0635846
0.0693072
0.0730406
0.0730406
0.0730406
0.0711741
0.0654495
0.0598535
0.0523865
0.0411752
0.031765
0.0205579
0.0074765
-0.0037383
-0.0168208
-0.02803
-0.0393056
-0.0486507
-0.0579874
-0.0655719
-0.0711741
-0.0749065
-0.0767719
-0.0767719
-0.0767719
-0.0711741
-0.0674398
-0.0598535
-0.0505188
-0.0411752
-0.031765
-0.0205579
-0.0074765
0.00186567
0.0149522
0.0261623
0.0354991
0.0448298
0.0523865
0.0579874
0.0617193
0.0654495
0.0654495
0.0654495
0.0617193
0.0579874
0.0523865
0.0449136
0.0373658
0.02803
0.0168208
0.00373133
-0.00560742
-0.0149522
-0.0261623
-0.0373658
-0.0449136
-0.0542538
-0.0598535
-0.0654495
-0.0674398
-0.0693072
-0.0693072
-0.0674398
-0.0635846
-0.0598535
-0.0523865
-0.0449136
-0.0373658
-0.0261623
-0.0168208
-0.00746255
0.00186567
0.0149522
0.0242943
0.031765
0.0392322
0.046695
0.0523865
0.0561208
0.0579874
0.0579874
0.0579874
0.0561208
0.0523865
0.0448298
0.0392322
0.031765
0.0224261
0.0149243
0.00373133
-0.00560742
-0.0149522
-0.0242943
-0.0336322
-0.0410983
-0.0486507
-0.0542538
-0.0579874
-0.0617193
-0.0617193
-0.0617193
-0.0598535
-0.0579874
-0.0523865
-0.046695
-0.0392322
-0.031765
-0.0224261
-0.0130834
-0.0037383
0.0037383
0.0130834
0.0224261
0.0299536
0.0374357
0.0411752
0.04687
0.0506134
0.0524846
0.0524846
0.0506134
0.0487419
0.0449977
0.0393056
0.0336322
0.0261623
